Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,3,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,5,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,6,4764,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,6,0,0,0,0,6,4776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,6,0,0,0,0,6,4788,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,6,0,0,0,0,6,4800,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,6,0,0,0,0,6,4812,2,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,6,0,0,0,0,6,4824,2,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,7,1,0,0,0,6,4836,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,7,1,0,0,0,6,4848,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4860,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4872,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4884,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4896,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4908,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4920,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4932,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4944,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4956,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4968,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4980,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,4992,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5004,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5016,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5028,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5040,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5052,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5064,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5076,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5088,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5100,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5112,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5124,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5136,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5148,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5160,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5172,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5184,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5196,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5208,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5220,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5232,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5244,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5256,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5268,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5280,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5292,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5304,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5316,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5328,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5340,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5352,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5364,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5376,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5388,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5400,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5412,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5424,3,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5436,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5448,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5460,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5472,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5484,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5496,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5508,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5520,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5532,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5544,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5556,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5568,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5580,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5592,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5604,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5616,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5628,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5640,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5652,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5664,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5676,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5688,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5700,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5712,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5724,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5736,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5748,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5760,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5772,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5784,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5796,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5808,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5820,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
