map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4344,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,761,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4356,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,769,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4368,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,776,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4380,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,784,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4392,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,791,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4404,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,799,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4416,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,806,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4428,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,814,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4440,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,821,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4452,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,829,30
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4464,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,836,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4476,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,844,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4488,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,851,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4500,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,858,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4512,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,865,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4524,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,873,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4536,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,880,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4548,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,888,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4560,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,895,6
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4572,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,903,6
(4)CircuitBreaker.scx,Zerg,0,3,3,0,0,0,0,4584,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,910,6
(4)CircuitBreaker.scx,Zerg,0,3,3,0,0,0,0,4596,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,918,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4608,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,925,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4620,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,933,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4632,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,940,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4644,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,948,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4656,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,955,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4668,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,963,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4680,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,970,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4692,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,978,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4704,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,985,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4716,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,993,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4728,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1000,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4740,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1008,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4752,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1015,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4764,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1023,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4776,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1030,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4788,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1038,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4800,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1045,6
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4812,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1053,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4824,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1060,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4836,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1068,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4848,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1075,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4860,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1083,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4872,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1090,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4884,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1098,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4896,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1105,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4908,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1113,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4920,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1120,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4932,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1128,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4944,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1135,6
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4956,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1143,6
(4)CircuitBreaker.scx,Zerg,0,4,2,0,0,0,2,4968,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1150,6
(4)CircuitBreaker.scx,Zerg,0,4,2,0,0,0,2,4980,2,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1158,6
