map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,244,30
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,3492,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,251,2
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,3504,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,259,2
(4)CircuitBreaker.scx,Zerg,0,3,0,2,0,0,1,3516,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,266,2
(4)CircuitBreaker.scx,Zerg,0,4,0,4,0,0,0,3528,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,274,2
(4)CircuitBreaker.scx,Zerg,0,6,0,6,0,0,0,3540,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,281,2
(4)CircuitBreaker.scx,Zerg,0,6,0,5,0,0,1,3552,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,289,2
(4)CircuitBreaker.scx,Zerg,0,6,0,4,0,0,2,3564,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,296,2
(4)CircuitBreaker.scx,Zerg,0,6,0,4,0,0,2,3576,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,304,2
(4)CircuitBreaker.scx,Zerg,0,6,0,3,0,0,3,3588,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,311,2
(4)CircuitBreaker.scx,Zerg,0,6,0,2,0,0,4,3600,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,318,2
(4)CircuitBreaker.scx,Zerg,0,6,0,2,0,0,4,3612,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,325,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3624,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,333,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3636,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,340,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3648,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,348,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3660,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,356,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3672,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,364,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3684,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,371,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3696,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,379,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3708,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,386,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3720,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,394,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3732,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,401,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3744,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,409,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3756,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,416,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3768,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,424,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3780,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,431,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3792,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,439,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3804,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,445,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3816,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,453,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3828,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,460,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3840,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,468,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3852,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,475,2
(4)CircuitBreaker.scx,Zerg,0,6,0,0,0,0,6,3864,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,483,2
(4)CircuitBreaker.scx,Zerg,0,7,1,0,0,0,6,3876,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,490,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3888,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,498,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3900,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,505,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3912,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,513,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3924,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,520,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3936,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,528,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3948,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,535,2
(4)CircuitBreaker.scx,Zerg,0,8,2,0,0,0,6,3960,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,543,2
(4)CircuitBreaker.scx,Zerg,0,8,1,0,0,0,7,3972,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,550,2
(4)CircuitBreaker.scx,Zerg,0,8,1,1,0,0,6,3984,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,558,2
(4)CircuitBreaker.scx,Zerg,0,8,0,1,0,0,7,3996,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,566,2
(4)CircuitBreaker.scx,Zerg,0,8,0,2,0,0,6,4008,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,574,2
(4)CircuitBreaker.scx,Zerg,0,8,0,2,0,0,6,4020,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,581,2
(4)CircuitBreaker.scx,Zerg,0,8,0,2,0,0,6,4032,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,589,2
(4)CircuitBreaker.scx,Zerg,0,9,1,2,0,0,6,4044,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,596,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,6,4056,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,604,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,6,4068,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,611,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,6,4080,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,619,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,6,4092,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,626,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,1,0,5,4104,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,633,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,2,0,4,4116,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,641,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,2,0,4,4128,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,648,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,2,0,4,4140,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,656,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,4,0,2,4152,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,663,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4164,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,671,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4176,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,678,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4188,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,686,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4200,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,693,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4212,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,701,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4224,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,708,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4236,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,716,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4248,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,723,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,6,0,0,4260,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,731,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,5,0,0,4272,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,738,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,5,0,0,4284,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,746,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,5,0,0,4296,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,753,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,5,0,0,4308,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,761,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,4,0,0,4320,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,768,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,4,0,0,4332,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,776,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,3,0,0,4344,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,783,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,3,0,0,4356,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,791,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,3,0,0,4368,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,798,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,3,0,0,4380,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,806,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,2,0,0,4392,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,813,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,2,0,0,4404,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,821,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,1,0,0,4416,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,828,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,1,0,0,4428,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,836,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4440,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,843,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4452,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,851,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4464,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,858,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4476,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,866,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4488,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,873,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4500,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,881,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4512,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,888,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4524,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,896,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4536,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,903,2
(4)CircuitBreaker.scx,Zerg,0,10,2,2,0,0,0,4548,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,911,2
(4)CircuitBreaker.scx,Zerg,0,10,1,2,0,0,1,4560,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,918,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4572,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,926,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4584,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,933,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4596,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,941,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4608,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,948,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4620,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,956,2
(4)CircuitBreaker.scx,Zerg,0,10,0,2,0,0,2,4632,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,963,2
(4)CircuitBreaker.scx,Zerg,0,10,0,1,1,0,2,4644,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,971,2
(4)CircuitBreaker.scx,Zerg,0,10,0,1,1,0,2,4656,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,978,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,2,0,2,4668,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,986,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,2,0,2,4680,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,993,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,2,0,2,4692,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1001,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,2,0,2,4704,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1008,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,2,0,2,4716,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1016,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4728,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1023,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4740,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1031,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4752,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1038,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4764,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1046,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4776,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1053,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4788,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1061,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4800,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1068,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4812,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1076,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,1,0,2,4824,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1083,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4836,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1091,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,0,3,4848,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1098,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4860,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1106,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4872,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1113,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4884,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1121,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4896,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1128,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4908,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1136,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4920,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1143,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4932,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1151,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4944,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1158,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4956,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1166,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4968,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1173,2
(4)CircuitBreaker.scx,Zerg,0,10,0,0,0,1,2,4980,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1181,2
