map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,718,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,725,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3492,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,733,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3504,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,740,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3516,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,748,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3528,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,755,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3540,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,763,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3552,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,770,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,778,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,785,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,793,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,800,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,807,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3624,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,815,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3636,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,822,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3648,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,830,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3660,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,837,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3672,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,845,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3684,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,852,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3696,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,860,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3708,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,867,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3720,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,875,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,882,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,890,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,897,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,905,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3780,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,912,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3792,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,920,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3804,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,927,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3816,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,935,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3828,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,942,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3840,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,950,8
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3852,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,957,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,965,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,972,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,980,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,987,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,995,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1002,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1010,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1017,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1025,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1032,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1040,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1047,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1055,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1062,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1070,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1077,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1085,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1092,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1100,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1107,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1115,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1122,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1130,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1137,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1145,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4164,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1152,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4176,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1160,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4188,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1167,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4200,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1175,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4212,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1182,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4224,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1190,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4236,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1197,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4248,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1205,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4260,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1212,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4272,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1220,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4284,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1227,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4296,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1235,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4308,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1242,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4320,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4332,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4344,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4356,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4368,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4380,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4392,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4404,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4416,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4428,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4440,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4452,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4464,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4476,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4488,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4500,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4512,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4524,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4536,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4548,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4560,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4572,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4584,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4596,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4608,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4620,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4632,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4644,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4656,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4668,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4680,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4692,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4704,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4716,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4728,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4740,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4752,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4764,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4776,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4788,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4800,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4812,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4824,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4836,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4848,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4860,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4872,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,1,1,0,0,0,0,4884,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4896,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4908,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4920,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4932,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4944,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4956,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4968,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1250,8
