map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,574,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,582,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,589,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,597,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,604,30
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,4164,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,612,6
(4)CircuitBreaker.scx,Zerg,0,2,0,1,0,0,1,4176,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,619,6
(4)CircuitBreaker.scx,Zerg,0,2,0,1,0,0,1,4188,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,627,6
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,4200,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,634,6
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,4212,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,642,6
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,4224,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,649,6
(4)CircuitBreaker.scx,Zerg,0,2,0,2,0,0,0,4236,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,657,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4248,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,664,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4260,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,672,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4272,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,679,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4284,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,687,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4296,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,694,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4308,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,701,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4320,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,708,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4332,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,716,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4344,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,723,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4356,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,731,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4368,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,738,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4380,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,746,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4392,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,753,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4404,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,761,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4416,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,768,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4428,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,776,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4440,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,783,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4452,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,791,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4464,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,798,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4476,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,806,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4488,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,813,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4500,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,821,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4512,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,828,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4524,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,836,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4536,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,843,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4548,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,851,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4560,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,858,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4572,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,866,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4584,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,873,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4596,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,881,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4608,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,888,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4620,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,896,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4632,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,903,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4644,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,911,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4656,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,918,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4668,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,926,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4680,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,933,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4692,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,941,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4704,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,948,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4716,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,956,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4728,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,963,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4740,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,971,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4752,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,978,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4764,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,986,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4776,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,993,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4788,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1001,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4800,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1008,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4812,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1016,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4824,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1023,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4836,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1031,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4848,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1038,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4860,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1046,6
(4)CircuitBreaker.scx,Zerg,1,2,0,0,0,0,2,4872,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1053,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4884,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1061,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4896,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1068,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4908,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1076,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4920,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1083,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4932,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1091,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4944,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1098,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4956,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1106,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4968,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1113,6
(4)CircuitBreaker.scx,Zerg,0,2,0,0,0,0,2,4980,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1121,6
